image_filename,pattern,camera,width,height,corners_expected,corners_found,found_ok,rms_px,blur_lapl_var,coverage_frac,tilt_deg,quality_class,notes
20250903_080452753_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.28388911485671997,76.5342297538579,0.04572482638888889,,POOR,
20250903_080455181_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.24036049842834473,71.44096252880115,0.046174527391975306,,POOR,
20250903_080457758_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.2493188977241516,49.65544260779675,0.05050612461419753,,POOR,
20250903_080459005_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.27104541659355164,76.30211174697986,0.0523169849537037,,POOR,
20250903_080506443_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,1.8921077251434326,77.26796872934699,0.015438126929012346,,POOR,
20250903_080507933_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,1.881099820137024,70.07370893581447,0.015415219907407407,,POOR,
20250903_080509832_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,1.9021165370941162,29.003856927966527,0.015711082175925924,,POOR,
20250903_080512627_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,1.9385757446289062,84.78820467653675,0.016220582561728394,,POOR,
20250903_080514457_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.7338035702705383,53.941583346727136,0.013919511959876544,,POOR,
20250903_080515663_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.47962573170661926,64.45061119014609,0.012174479166666667,,POOR,
20250903_080516522_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.5464260578155518,85.36081158834057,0.013663435570987655,,POOR,
20250903_080526825_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.5079869031906128,101.87737581470417,0.015183256172839506,,POOR,
20250903_080528957_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,1.1031512022018433,87.87183727159956,0.013627989969135803,,POOR,
20250903_080530593_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,1.2564902305603027,151.02357476488285,0.013508391203703703,,POOR,
20250903_080532387_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.259091317653656,155.49339060520182,0.014692322530864197,,POOR,
20250903_080537011_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.19287070631980896,77.79980900089286,0.021259886188271605,,POOR,
20250903_080539008_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.18989768624305725,66.54236681330359,0.01757523148148148,,POOR,
20250903_080540808_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.197918102145195,172.80610627792976,0.016634355709876543,,POOR,
20250903_080545341_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.25544989109039307,143.27326277730074,0.016532359182098767,,POOR,
20250903_080547848_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.1938021183013916,231.08792004162873,0.018738184799382718,,POOR,
20250903_080549631_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.28224024176597595,198.65486614512992,0.023177083333333334,,POOR,
20250903_080555288_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.30583569407463074,190.4224937306706,0.0239453125,,POOR,
20250903_080601723_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.27000343799591064,204.28641857116978,0.022685426311728395,,POOR,
20250903_080603649_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.2782399654388428,49.47157130116324,0.022143614969135802,,POOR,
20250903_080606485_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,3.3817906379699707,26.795648597696356,0.011697289737654321,,POOR,
20250903_080607660_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.3259925842285156,25.975469800690057,0.09130449459876543,,POOR,
20250903_080609971_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.2901665270328522,95.66695484588352,0.051687644675925924,,POOR,
20250903_080615644_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.33338475227355957,41.412476665142485,0.04979359567901234,,POOR,
20250903_080616905_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.11022134870290756,31.575253074379912,0.022879292052469136,,POOR,
20250903_080618629_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.12384168058633804,120.33470241169883,0.02357735339506173,,POOR,
20250903_080620097_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.35089826583862305,48.299317556270836,0.16806520061728394,,POOR,
20250903_080623957_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.34065908193588257,65.48563148228146,0.09246865354938272,,POOR,
20250903_080630088_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.5478819012641907,88.35564217273107,0.08760609567901234,,POOR,
20250903_080633947_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.34883472323417664,133.84509397957038,0.09291425540123457,,POOR,
20250903_080637848_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.29884833097457886,123.69459280608791,0.0806102912808642,,POOR,
20250903_080653150_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.2856391370296478,71.18314127235688,0.07180507330246913,,POOR,
20250903_080704015_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.3265848457813263,61.04168969757724,0.03105661651234568,,POOR,
20250903_080709721_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,1.2865610122680664,36.8355019059023,0.028039641203703704,,POOR,
20250903_080712244_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,1.2252455949783325,78.6220274864082,0.01615451388888889,,POOR,
20250903_080715237_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.22936958074569702,46.67858754286691,0.02951195987654321,,POOR,
20250903_080718543_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.32242268323898315,82.85513213483017,0.037672164351851854,,POOR,
20250903_080722634_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.24272587895393372,41.08540122161479,0.03341362847222222,,POOR,
20250903_080726099_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.17382948100566864,55.28805312771053,0.03918089313271605,,POOR,
20250903_080740498_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.1384415626525879,26.414564739454388,0.038247492283950614,,POOR,
20250903_080742399_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.20853978395462036,30.301372958450536,0.026628327546296297,,POOR,
20250903_080745501_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.19118954241275787,26.362257837055452,0.026452064043209877,,POOR,
20250903_080751268_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.20961056649684906,136.84911738687498,0.03161747685185185,,POOR,
20250903_080755263_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.258920282125473,68.43131409605652,0.01891131365740741,,POOR,
20250903_080759257_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.23663026094436646,36.21208799956709,0.03465784143518519,,POOR,
20250903_080815087_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.3434808850288391,32.88201479002403,0.0343359375,,POOR,
20250903_080816792_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.33351507782936096,38.28454077315516,0.03164207175925926,,POOR,
20250903_080819194_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.3404429256916046,78.4103138134864,0.07487774884259259,,POOR,
20250903_080822326_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.17424166202545166,128.28283612906083,0.04533613040123457,,POOR,
20250903_080825463_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.18651288747787476,95.47761225774566,0.03788532021604938,,POOR,
20250903_080846291_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.15344445407390594,70.16100688630246,0.04458043981481481,,POOR,
20250903_080851358_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,0.48445823788642883,258.4572505955637,0.10336275077160494,,POOR,
20250903_080856984_iOS.jpg,25mm_10x7,uw_wth_lens_dist,1920,1080,70,70,True,1.7969815731048584,56.2513498169929,0.09661193094135802,,POOR,
